file_name,path,well_plate,well,plate,date_time,RFU,plate_key,population,acclimation_level,p,phosphate_level,multitron,slot,phosphate_concentration,population_new_color,start_time,days
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate22_test_190524_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,B07_22,B07,22,2019-05-24T10:23:43Z,46.700000000000003,1,11,HP,P,8,6,17,20,no,2019-05-24T10:23:43Z,0
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate22_test_190524_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,C07_22,C07,22,2019-05-24T10:23:43Z,45.200000000000003,1,11,HP,P,8,6,17,20,no,2019-05-24T10:23:43Z,0
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate22_test_190524_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,D07_22,D07,22,2019-05-24T10:23:43Z,48.399999999999999,1,32,HP,P,8,6,17,20,no,2019-05-24T10:23:43Z,0
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate22_test_190524_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,E07_22,E07,22,2019-05-24T10:23:43Z,46.100000000000001,1,anc5,HP,P,8,6,17,20,no,2019-05-24T10:23:43Z,0
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate22_test_190524_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,F07_22,F07,22,2019-05-24T10:23:43Z,50.200000000000003,1,32,HP,P,8,6,17,20,no,2019-05-24T10:23:43Z,0
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate23_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,B07_23,B07,23,2019-05-27T16:33:57Z,59,2,27,HP,P,8,6,8,20,no,2019-05-24T10:23:43Z,3.2571064814814816
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate23_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,C07_23,C07,23,2019-05-27T16:33:57Z,51.5,2,27,HP,P,8,6,8,20,no,2019-05-24T10:23:43Z,3.2571064814814816
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate23_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,D07_23,D07,23,2019-05-27T16:33:57Z,54.100000000000001,2,35,HP,P,8,6,8,20,no,2019-05-24T10:23:43Z,3.2571064814814816
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate23_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,E07_23,E07,23,2019-05-27T16:33:57Z,40.899999999999999,2,17,HP,P,8,6,8,20,no,2019-05-24T10:23:43Z,3.2571064814814816
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate23_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,F07_23,F07,23,2019-05-27T16:33:57Z,55.600000000000001,2,35,HP,P,8,6,8,20,no,2019-05-24T10:23:43Z,3.2571064814814816
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate24_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,B07_24,B07,24,2019-05-27T12:17:48Z,43.299999999999997,3,anc3,HP,P,8,6,1,20,no,2019-05-24T10:23:43Z,3.079224537037037
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate24_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,C07_24,C07,24,2019-05-27T12:17:48Z,51.100000000000001,3,7,HP,P,8,6,1,20,no,2019-05-24T10:23:43Z,3.079224537037037
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate24_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,D07_24,D07,24,2019-05-27T12:17:48Z,41.799999999999997,3,anc3,HP,P,8,6,1,20,no,2019-05-24T10:23:43Z,3.079224537037037
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate24_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,E07_24,E07,24,2019-05-27T12:17:48Z,44.799999999999997,3,15,HP,P,8,6,1,20,no,2019-05-24T10:23:43Z,3.079224537037037
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate24_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,F07_24,F07,24,2019-05-27T12:17:48Z,45.600000000000001,3,cc1690,HP,P,8,6,1,20,no,2019-05-24T10:23:43Z,3.079224537037037
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate25_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,B07_25,B07,25,2019-05-27T12:52:46Z,50.399999999999999,1,11,HP,P,9,4,15,35,no,2019-05-24T10:00:21Z,3.119733796296296
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate25_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,C07_25,C07,25,2019-05-27T12:52:46Z,47.299999999999997,1,11,HP,P,9,4,15,35,no,2019-05-24T10:00:21Z,3.119733796296296
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate25_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,D07_25,D07,25,2019-05-27T12:52:46Z,49.899999999999999,1,32,HP,P,9,4,15,35,no,2019-05-24T10:00:21Z,3.119733796296296
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate25_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,E07_25,E07,25,2019-05-27T12:52:46Z,51.700000000000003,1,anc5,HP,P,9,4,15,35,no,2019-05-24T10:00:21Z,3.119733796296296
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate25_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,F07_25,F07,25,2019-05-27T12:52:46Z,51.899999999999999,1,32,HP,P,9,4,15,35,no,2019-05-24T10:00:21Z,3.119733796296296
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate26_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,B07_26,B07,26,2019-05-27T15:47:22Z,80.5,2,27,HP,P,9,4,3,35,no,2019-05-24T10:00:21Z,3.2409837962962964
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate26_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,C07_26,C07,26,2019-05-27T15:47:22Z,79.400000000000006,2,27,HP,P,9,4,3,35,no,2019-05-24T10:00:21Z,3.2409837962962964
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate26_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,D07_26,D07,26,2019-05-27T15:47:22Z,56.5,2,35,HP,P,9,4,3,35,no,2019-05-24T10:00:21Z,3.2409837962962964
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate26_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,E07_26,E07,26,2019-05-27T15:47:22Z,38.799999999999997,2,17,HP,P,9,4,3,35,no,2019-05-24T10:00:21Z,3.2409837962962964
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate26_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,F07_26,F07,26,2019-05-27T15:47:22Z,63.299999999999997,2,35,HP,P,9,4,3,35,no,2019-05-24T10:00:21Z,3.2409837962962964
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate27_test_190524_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,B07_27,B07,27,2019-05-24T10:00:21Z,47.799999999999997,3,anc3,HP,P,9,4,16,35,no,2019-05-24T10:00:21Z,0
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate27_test_190524_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,C07_27,C07,27,2019-05-24T10:00:21Z,45.899999999999999,3,7,HP,P,9,4,16,35,no,2019-05-24T10:00:21Z,0
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate27_test_190524_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,D07_27,D07,27,2019-05-24T10:00:21Z,43.700000000000003,3,anc3,HP,P,9,4,16,35,no,2019-05-24T10:00:21Z,0
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate27_test_190524_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,E07_27,E07,27,2019-05-24T10:00:21Z,44.399999999999999,3,15,HP,P,9,4,16,35,no,2019-05-24T10:00:21Z,0
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate27_test_190524_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,F07_27,F07,27,2019-05-24T10:00:21Z,50.700000000000003,3,cc1690,HP,P,9,4,16,35,no,2019-05-24T10:00:21Z,0
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate28_test_190524,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,B07_28,B07,28,2019-05-24T08:57:56Z,47.200000000000003,1,11,HP,P,10,6,3,50,no,2019-05-24T08:57:56Z,0
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate28_test_190524,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,C07_28,C07,28,2019-05-24T08:57:56Z,50,1,11,HP,P,10,6,3,50,no,2019-05-24T08:57:56Z,0
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate28_test_190524,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,D07_28,D07,28,2019-05-24T08:57:56Z,50.399999999999999,1,32,HP,P,10,6,3,50,no,2019-05-24T08:57:56Z,0
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate28_test_190524,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,E07_28,E07,28,2019-05-24T08:57:56Z,50.899999999999999,1,anc5,HP,P,10,6,3,50,no,2019-05-24T08:57:56Z,0
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate28_test_190524,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,F07_28,F07,28,2019-05-24T08:57:56Z,50.399999999999999,1,32,HP,P,10,6,3,50,no,2019-05-24T08:57:56Z,0
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate29_test_190528_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,B07_29,B07,29,2019-05-28T09:55:14Z,56,2,27,HP,P,10,6,10,50,no,2019-05-24T08:57:56Z,4.039791666666667
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate29_test_190528_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,C07_29,C07,29,2019-05-28T09:55:14Z,48.600000000000001,2,27,HP,P,10,6,10,50,no,2019-05-24T08:57:56Z,4.039791666666667
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate29_test_190528_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,D07_29,D07,29,2019-05-28T09:55:14Z,45.5,2,35,HP,P,10,6,10,50,no,2019-05-24T08:57:56Z,4.039791666666667
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate29_test_190528_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,E07_29,E07,29,2019-05-28T09:55:14Z,37,2,17,HP,P,10,6,10,50,no,2019-05-24T08:57:56Z,4.039791666666667
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate29_test_190528_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,F07_29,F07,29,2019-05-28T09:55:14Z,51.100000000000001,2,35,HP,P,10,6,10,50,no,2019-05-24T08:57:56Z,4.039791666666667
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate3_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,B07_3,B07,3,2019-05-27T09:06:45Z,93.400000000000006,3,anc3,LP,P,1,5,17,0.5,no,2019-05-24T09:36:16Z,2.9795023148148148
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate3_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,C07_3,C07,3,2019-05-27T09:06:45Z,91.900000000000006,3,7,LP,P,1,5,17,0.5,no,2019-05-24T09:36:16Z,2.9795023148148148
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate3_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,D07_3,D07,3,2019-05-27T09:06:45Z,79.799999999999997,3,anc3,LP,P,1,5,17,0.5,no,2019-05-24T09:36:16Z,2.9795023148148148
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate3_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,E07_3,E07,3,2019-05-27T09:06:45Z,79.900000000000006,3,15,LP,P,1,5,17,0.5,no,2019-05-24T09:36:16Z,2.9795023148148148
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate3_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,F07_3,F07,3,2019-05-27T09:06:45Z,87,3,cc1690,LP,P,1,5,17,0.5,no,2019-05-24T09:36:16Z,2.9795023148148148
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate30_test_190528_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,B07_30,B07,30,2019-05-28T09:08:46Z,48,3,anc3,HP,P,10,4,10,50,no,2019-05-24T08:57:56Z,4.007523148148148
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate30_test_190528_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,C07_30,C07,30,2019-05-28T09:08:46Z,47.899999999999999,3,7,HP,P,10,4,10,50,no,2019-05-24T08:57:56Z,4.007523148148148
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate30_test_190528_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,D07_30,D07,30,2019-05-28T09:08:46Z,57,3,anc3,HP,P,10,4,10,50,no,2019-05-24T08:57:56Z,4.007523148148148
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate30_test_190528_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,E07_30,E07,30,2019-05-28T09:08:46Z,46.799999999999997,3,15,HP,P,10,4,10,50,no,2019-05-24T08:57:56Z,4.007523148148148
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate30_test_190528_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,F07_30,F07,30,2019-05-28T09:08:46Z,50,3,cc1690,HP,P,10,4,10,50,no,2019-05-24T08:57:56Z,4.007523148148148
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate4_test_190524_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,B07_4,B07,4,2019-05-24T14:46:14Z,81.299999999999997,1,11,LP,P,2,5,19,1,no,2019-05-24T10:47:31Z,0.16577546296296297
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate4_test_190524_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,C07_4,C07,4,2019-05-24T14:46:14Z,111,1,11,LP,P,2,5,19,1,no,2019-05-24T10:47:31Z,0.16577546296296297
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate4_test_190524_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,D07_4,D07,4,2019-05-24T14:46:14Z,97.5,1,32,LP,P,2,5,19,1,no,2019-05-24T10:47:31Z,0.16577546296296297
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate4_test_190524_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,E07_4,E07,4,2019-05-24T14:46:14Z,119,1,anc5,LP,P,2,5,19,1,no,2019-05-24T10:47:31Z,0.16577546296296297
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate4_test_190524_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,F07_4,F07,4,2019-05-24T14:46:14Z,95.799999999999997,1,32,LP,P,2,5,19,1,no,2019-05-24T10:47:31Z,0.16577546296296297
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate5_test_190528_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,B07_5,B07,5,2019-05-28T14:13:23Z,92.299999999999997,2,27,LP,P,2,5,20,1,no,2019-05-24T10:47:31Z,4.142962962962963
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate5_test_190528_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,C07_5,C07,5,2019-05-28T14:13:23Z,90.299999999999997,2,27,LP,P,2,5,20,1,no,2019-05-24T10:47:31Z,4.142962962962963
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate5_test_190528_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,D07_5,D07,5,2019-05-28T14:13:23Z,87.299999999999997,2,35,LP,P,2,5,20,1,no,2019-05-24T10:47:31Z,4.142962962962963
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate5_test_190528_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,E07_5,E07,5,2019-05-28T14:13:23Z,71.799999999999997,2,17,LP,P,2,5,20,1,no,2019-05-24T10:47:31Z,4.142962962962963
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate5_test_190528_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,F07_5,F07,5,2019-05-28T14:13:23Z,112,2,35,LP,P,2,5,20,1,no,2019-05-24T10:47:31Z,4.142962962962963
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate6_test_190524_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,B07_6,B07,6,2019-05-24T10:47:31Z,89.099999999999994,3,anc3,LP,P,2,5,21,1,no,2019-05-24T10:47:31Z,0
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate6_test_190524_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,C07_6,C07,6,2019-05-24T10:47:31Z,108,3,7,LP,P,2,5,21,1,no,2019-05-24T10:47:31Z,0
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate6_test_190524_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,D07_6,D07,6,2019-05-24T10:47:31Z,103,3,anc3,LP,P,2,5,21,1,no,2019-05-24T10:47:31Z,0
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate6_test_190524_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,E07_6,E07,6,2019-05-24T10:47:31Z,91.299999999999997,3,15,LP,P,2,5,21,1,no,2019-05-24T10:47:31Z,0
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate6_test_190524_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,F07_6,F07,6,2019-05-24T10:47:31Z,100,3,cc1690,LP,P,2,5,21,1,no,2019-05-24T10:47:31Z,0
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate7_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,B07_7,B07,7,2019-05-27T14:08:09Z,72.5,1,11,LP,P,3,5,8,2,no,2019-05-24T14:10:09Z,2.998611111111111
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate7_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,C07_7,C07,7,2019-05-27T14:08:09Z,84.5,1,11,LP,P,3,5,8,2,no,2019-05-24T14:10:09Z,2.998611111111111
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate7_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,D07_7,D07,7,2019-05-27T14:08:09Z,87.5,1,32,LP,P,3,5,8,2,no,2019-05-24T14:10:09Z,2.998611111111111
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate7_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,E07_7,E07,7,2019-05-27T14:08:09Z,84.5,1,anc5,LP,P,3,5,8,2,no,2019-05-24T14:10:09Z,2.998611111111111
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate7_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,F07_7,F07,7,2019-05-27T14:08:09Z,78.400000000000006,1,32,LP,P,3,5,8,2,no,2019-05-24T14:10:09Z,2.998611111111111
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate8_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,B07_8,B07,8,2019-05-27T16:10:33Z,81.5,2,27,LP,P,3,5,9,2,no,2019-05-24T14:10:09Z,3.0836111111111113
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate8_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,C07_8,C07,8,2019-05-27T16:10:33Z,81.799999999999997,2,27,LP,P,3,5,9,2,no,2019-05-24T14:10:09Z,3.0836111111111113
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate8_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,D07_8,D07,8,2019-05-27T16:10:33Z,81.799999999999997,2,35,LP,P,3,5,9,2,no,2019-05-24T14:10:09Z,3.0836111111111113
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate8_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,E07_8,E07,8,2019-05-27T16:10:33Z,56.200000000000003,2,17,LP,P,3,5,9,2,no,2019-05-24T14:10:09Z,3.0836111111111113
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate8_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,F07_8,F07,8,2019-05-27T16:10:33Z,81.900000000000006,2,35,LP,P,3,5,9,2,no,2019-05-24T14:10:09Z,3.0836111111111113
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate9_test_190524_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,B07_9,B07,9,2019-05-24T14:10:09Z,86.700000000000003,3,anc3,LP,P,3,5,2,2,no,2019-05-24T14:10:09Z,0
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate9_test_190524_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,C07_9,C07,9,2019-05-24T14:10:09Z,78,3,7,LP,P,3,5,2,2,no,2019-05-24T14:10:09Z,0
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate9_test_190524_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,D07_9,D07,9,2019-05-24T14:10:09Z,67.700000000000003,3,anc3,LP,P,3,5,2,2,no,2019-05-24T14:10:09Z,0
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate9_test_190524_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,E07_9,E07,9,2019-05-24T14:10:09Z,185,3,15,LP,P,3,5,2,2,no,2019-05-24T14:10:09Z,0
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate9_test_190524_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,F07_9,F07,9,2019-05-24T14:10:09Z,74.799999999999997,3,cc1690,LP,P,3,5,2,2,no,2019-05-24T14:10:09Z,0
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate1_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,B08_1,B08,1,2019-05-27T13:21:49Z,111,1,anc5,LP,P,1,5,15,0.5,no,2019-05-24T09:36:16Z,3.1566319444444444
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate1_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,C08_1,C08,1,2019-05-27T13:21:49Z,0,1,COMBO,LP,P,1,5,15,0.5,no,2019-05-24T09:36:16Z,3.1566319444444444
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate1_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,D08_1,D08,1,2019-05-27T13:21:49Z,95.200000000000003,1,32,LP,P,1,5,15,0.5,no,2019-05-24T09:36:16Z,3.1566319444444444
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate1_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,E08_1,E08,1,2019-05-27T13:21:49Z,95.799999999999997,1,33,LP,P,1,5,15,0.5,no,2019-05-24T09:36:16Z,3.1566319444444444
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate1_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,F08_1,F08,1,2019-05-27T13:21:49Z,85.799999999999997,1,14,LP,P,1,5,15,0.5,no,2019-05-24T09:36:16Z,3.1566319444444444
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate10_test_190524_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,B08_10,B08,10,2019-05-24T11:10:42Z,52.700000000000003,1,anc5,LP,P,4,5,18,4,no,2019-05-24T11:10:42Z,0
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate10_test_190524_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,C08_10,C08,10,2019-05-24T11:10:42Z,0,1,COMBO,LP,P,4,5,18,4,no,2019-05-24T11:10:42Z,0
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate10_test_190524_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,D08_10,D08,10,2019-05-24T11:10:42Z,57.700000000000003,1,32,LP,P,4,5,18,4,no,2019-05-24T11:10:42Z,0
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate10_test_190524_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,E08_10,E08,10,2019-05-24T11:10:42Z,62.100000000000001,1,33,LP,P,4,5,18,4,no,2019-05-24T11:10:42Z,0
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate10_test_190524_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,F08_10,F08,10,2019-05-24T11:10:42Z,63.399999999999999,1,14,LP,P,4,5,18,4,no,2019-05-24T11:10:42Z,0
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate11_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,B08_11,B08,11,2019-05-27T09:29:55Z,43,2,17,LP,P,4,4,9,4,no,2019-05-24T11:10:42Z,2.930011574074074
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate11_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,C08_11,C08,11,2019-05-27T09:29:55Z,64.900000000000006,2,2,LP,P,4,4,9,4,no,2019-05-24T11:10:42Z,2.930011574074074
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate11_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,D08_11,D08,11,2019-05-27T09:29:55Z,55.299999999999997,2,35,LP,P,4,4,9,4,no,2019-05-24T11:10:42Z,2.930011574074074
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate11_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,E08_11,E08,11,2019-05-27T09:29:55Z,61.100000000000001,2,9,LP,P,4,4,9,4,no,2019-05-24T11:10:42Z,2.930011574074074
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate11_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,F08_11,F08,11,2019-05-27T09:29:55Z,60.899999999999999,2,31,LP,P,4,4,9,4,no,2019-05-24T11:10:42Z,2.930011574074074
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate12_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,B08_12,B08,12,2019-05-27T15:24:06Z,62.600000000000001,3,7,LP,P,4,4,1,4,no,2019-05-24T11:10:42Z,3.175972222222222
