umax,ks,replicate,population
1.5263212267278718,1.1359321019187878,445,3
1.524332372179416,1.1022547177280297,446,3
1.520543104504501,1.008245779409666,447,3
1.5295644967709268,1.1748314494308227,448,3
1.523437753657721,1.103495138424593,449,3
1.5365731017206588,1.3082804012790483,450,3
1.543959801117335,1.1743309081450752,451,3
1.5283300678532366,1.2036906324174261,452,3
1.5322693713944855,1.043034301230459,453,3
1.5170552540855597,1.0321383700995463,454,3
1.5183222853159157,1.0663257292261512,455,3
1.5346718636427774,1.1011074876055196,456,3
1.518188898928343,0.9558098442090748,457,3
1.4935363153243804,0.754267414025741,458,3
1.5167915577321018,0.9785195639510311,459,3
1.5242406328740747,0.9589608890324556,460,3
1.5056946334208716,0.9453796013601053,461,3
1.5158887279104165,0.9902305073940071,462,3
1.531263851465557,1.043820947777836,463,3
1.5458054705306772,1.082078415308924,464,3
1.5193799025275971,1.0074297965563401,465,3
1.5373279228429881,1.1239513141213722,466,3
1.5106129120757263,1.0613504403840621,467,3
1.4697501199583185,0.500539215959859,468,3
1.6151306402889476,1.7362023900499421,469,3
1.5264146347650567,1.0001036688035665,470,3
1.4773877939644442,0.6469198782101054,471,3
1.5194030494106017,0.9001389798811971,472,3
1.5337280618876235,1.2188625842453933,473,3
1.5718190057260952,1.3450620328860892,474,3
1.548195678399744,1.1521212023081293,475,3
1.5071849973776337,0.6750358097963441,476,3
1.5328349782568074,1.1307812052554311,477,3
1.5158210647084247,0.9400435605354914,478,3
1.5950862478536891,1.5647735286750437,479,3
1.5049044647802132,1.0432547419970677,480,3
1.542725204129789,1.2133053627092472,481,3
1.523847807660738,1.032814055959289,482,3
1.527954765866043,1.0496776278752467,483,3
1.5388567284188286,1.2558542142051792,484,3
1.5115659909130523,0.9481248838929148,485,3
1.5465634203320164,1.2675476484555228,486,3
1.5120132839670848,0.9155842478321162,487,3
1.5296995777103464,1.180597869075399,488,3
1.5487850377311185,1.2206324358548237,489,3
1.5178482764727153,0.9021477538767821,490,3
1.5175737932403173,0.8941111563811365,491,3
1.4945378515078167,0.8984092354341174,492,3
1.5692394315651135,1.467802026787185,493,3
1.518526259178118,0.9448533067402547,494,3
1.5133348832316729,0.5304220041347572,495,3
1.5187830781690466,0.9547593917647521,496,3
1.552999416936818,1.2584281276133165,497,3
1.5241816552181373,1.079092112280791,498,3
1.536260824816329,1.1810708166985056,499,3
1.489023113694345,0.8566411119919821,500,3
1.5184392412651166,1.0002785335867619,501,3
1.5203077542639307,1.1624086009722079,502,3
1.5123201178893335,0.9359309315662373,503,3
1.5442104964959302,1.2945914309755324,504,3
1.5194916093038282,1.1147798625035854,505,3
1.5097583102674401,0.7159392309675127,506,3
1.502411256671691,0.9838564501096626,507,3
1.5408108692722755,1.225268491086995,508,3
1.463750303014999,0.49316186093199643,509,3
1.5288655855297104,1.021194304467878,510,3
1.531494474864403,1.045457218250029,511,3
1.5373020633226206,1.1651232396564262,512,3
1.495556944266766,0.6125559887986928,513,3
1.5163486821572818,1.1068866099913963,514,3
1.494593154622342,0.9341615520594622,515,3
1.5080614082958137,0.9685553204359857,516,3
1.5117102626816306,0.9095343990446076,517,3
1.5233517380876207,1.0408392927529428,518,3
1.5262898723365201,1.0242146406588306,519,3
1.5217883681526863,1.1644010706998302,520,3
1.5230605884142694,1.052613301299092,521,3
1.5017211703957645,0.9244593451662909,522,3
1.4974137853773575,0.8533436329151488,523,3
1.5400885123774857,1.1850014004644747,524,3
1.535752213141791,1.0980463308320472,525,3
1.536469644386966,1.2156434244374363,526,3
1.5323506736133705,1.1251213733278864,527,3
1.5346521885835218,0.8402718363832757,528,3
1.4855004838748962,0.7895649181135733,529,3
1.5100180824328358,0.946141000896719,530,3
1.5256011950201098,1.0532409961540554,531,3
1.5115946579384416,1.0041890207827282,532,3
1.5233091456181667,0.9102175386534921,533,3
1.521136347030562,0.9899225048322383,534,3
1.5184030267175148,1.047579352191004,535,3
1.5328705370155837,1.0323334430733122,536,3
1.5328570876854875,1.0128245856394662,537,3
1.5207482316422962,1.074742314654504,538,3
1.5379035940600039,1.0823370831805506,539,3
1.517257840456312,1.036633277161227,540,3
1.5198923652351444,1.0437159768844937,541,3
1.5043778783931434,0.8557483288762692,542,3
1.533869363716706,1.155271668022539,543,3
1.5176569145278114,0.9473771978734461,544,3
1.5311419571334937,1.0222970630601576,545,3
1.4912302709999419,0.912436429383174,546,3
1.526997098762358,1.215801032652088,547,3
1.6052641193397215,1.5521601794432565,548,3
1.5296051050983468,1.120150061799944,549,3
1.4860437525284445,0.7620478577089917,550,3
1.5156164862886545,0.9258064036998566,551,3
1.4994131344063735,0.9324419670681193,552,3
1.5289588419238247,1.407855810988524,553,3
1.5024298417725255,0.8490783969826359,554,3
1.5120568588012588,0.5170423117598815,555,3
1.5232177509582536,1.1560420420478312,556,3
1.509815967211746,0.8860496768215436,557,3
1.5239938408346465,0.944950985910413,558,3
1.5202960938007577,0.9358640251734255,559,3
1.5311991084219327,1.080257455954294,560,3
1.5445044222065294,1.5020700546770485,561,3
1.5191020549651382,1.0486466261232197,562,3
1.518200718365786,0.9119824646112428,563,3
1.5154299325129645,1.0336515357472875,564,3
1.5284046708610695,0.9570680601058082,565,3
1.5259240134968157,1.1699179945515616,566,3
1.5324391834248487,1.156881224483423,567,3
1.5208147122355438,0.9705916803172024,568,3
1.5302615162449298,1.2683875180016577,569,3
1.545296126821604,1.2244943561322534,570,3
1.509815947298751,1.0115268083435651,571,3
1.5056299160972364,0.9968374661046796,572,3
1.5126889599179232,0.9180388183606482,573,3
1.513621011227493,0.8394579993808173,574,3
1.50761626285647,0.7944914911444191,575,3
1.5234204153027822,0.8605355565231858,576,3
1.5184043880975353,1.048919804419726,577,3
1.530582027140574,0.8915273192149374,578,3
1.5181514365898152,0.9791974780422755,579,3
1.5255790208799926,1.0626692673357376,580,3
1.5278345896720713,1.0679955852098841,581,3
1.5197605897319197,1.209816924543359,582,3
1.5087885888833128,0.9568937610997589,583,3
1.524881988177317,1.0339864484768826,584,3
1.510410675889991,0.9681886536172054,585,3
1.5190230150740693,0.9919341251040404,586,3
1.4937323525326198,0.9288755548203531,587,3
1.5063051388678441,0.9250782199888348,588,3
1.5073448795104722,0.8538068242498323,589,3
1.5137660817502097,0.7802123105500565,590,3
1.4940085102715983,0.6728017428767582,591,3
1.5184199508909744,0.772580578934255,592,3
1.526517130447665,1.080217056744968,593,3
1.5387408070077904,1.0794161275394063,594,3
1.5094743669804724,0.9219650386695545,595,3
1.5320085437483417,1.1338780332661462,596,3
1.5235285927238447,1.0972016227337307,597,3
1.4985616293243256,0.809503743896459,598,3
1.5383926312495901,1.1295767737275597,599,3
1.5070865626660606,0.8868058058381878,600,3
1.511705104237857,0.9462487896546761,601,3
1.5214400097906822,1.0677583337533485,602,3
1.4967398576562598,0.8228627427838721,603,3
1.5240193329669338,0.918112015207802,604,3
1.5369601506334063,1.2543900801646897,605,3
1.5330779562477468,0.9874063567099933,606,3
1.5406051060369934,1.102783044062123,607,3
1.5118802974330425,1.0669055875393152,608,3
1.528919036333505,0.9737604134266877,609,3
1.5222794932465267,1.054852048610942,610,3
1.504553402410352,0.7538705470682657,611,3
1.5356190425678453,1.0172678330669873,612,3
1.5224147777439025,1.0965685875140976,613,3
1.5233081034499527,0.9786809577446134,614,3
1.505707349698388,0.6898354374815245,615,3
1.5160140593240676,0.6731911345311609,616,3
1.509192412654871,0.8884244340006601,617,3
1.5212229846704037,1.0251709034943242,618,3
1.5026102002776476,0.7006068191854817,619,3
1.5083636632424897,0.7630982571346749,620,3
1.553874334561236,1.1671851668199396,621,3
1.523616326331339,0.9999373008565748,622,3
1.4978054382715142,0.6943299966589792,623,3
1.5260193752786104,0.9987582403087055,624,3
1.4973277305416757,0.9697062770592071,625,3
1.5364785384892992,1.106661316078112,626,3
1.5950991458155779,1.7505210178659962,627,3
1.5124144950709295,0.960900608254175,628,3
1.529234040356869,1.0738606646206859,629,3
1.518124532946456,1.1462370527107661,630,3
1.5118904126712598,0.9748267736222898,631,3
1.5468876413861095,1.2871749150791114,632,3
1.5519860606602802,1.1457242311963969,633,3
1.5604773878917262,1.314650508197691,634,3
1.5139057869047277,0.8520466162280402,635,3
1.5035452378884107,0.8668893098218561,636,3
1.4623594407130796,0.6363110475734309,637,3
1.532581969173642,1.00440989720981,638,3
1.5308394554992297,1.3907337743409676,639,3
1.4844119233172854,0.7384816991169938,640,3
1.517141173220358,0.9799781714945418,641,3
1.5112682020081858,0.909559441884782,642,3
1.5749080797568036,1.2599334196703507,643,3
1.5365120506790135,1.0122480649275423,644,3
1.5205016502161897,1.06451288647857,645,3
1.5330384967740518,1.0751012293845061,646,3
1.5588774778211347,1.3915944226379462,647,3
1.5389395358322346,1.0949870293205488,648,3
1.5210044950116839,1.1003950955362947,649,3
1.5273958028132877,1.1869282153454461,650,3
1.5317355098573928,1.0559892087863503,651,3
1.522862787969009,1.2083699517816198,652,3
1.5199837013081847,0.9623585830811282,653,3
1.5093760062405082,0.7612682457336605,654,3
1.5719073680625475,1.6535159800100305,655,3
1.5192753912524612,0.8961769026129841,656,3
1.529787826261952,1.1110453046630417,657,3
1.5124389325372516,0.9931104177789343,658,3
1.525413569086049,1.0423464938294005,659,3
1.519834266677442,1.1342072446558344,660,3
1.5005884471970652,0.6345147037245904,661,3
1.5334266126240952,1.0954938028303316,662,3
1.518332694692906,0.9812006261417285,663,3
1.537194135102966,1.143075421928541,664,3
1.5050973036276487,0.8655249156172917,665,3
1.4833131721207558,0.6562172191592556,666,3
1.529403796997052,1.1161862212110996,667,3
1.5120779365312087,0.7885912262592265,668,3
1.4868850962965219,0.7211513714909321,669,3
1.52113555791009,0.9593191316724616,670,3
1.521340703074639,0.9671993808287253,671,3
1.5392767689793398,1.1790646778716778,672,3
1.4879235856029742,0.8681232688732027,673,3
1.5042678853240186,0.7785623390831712,674,3
1.5078402003990372,0.8674143849737695,675,3
1.5143112530511593,0.9539169738223806,676,3
1.5195940209672272,0.8994680261313142,677,3
1.5325621470594484,1.060032314654122,678,3
1.5346878353054956,1.0805977832647695,679,3
1.5488104918480234,1.3963568143575782,680,3
1.501525643682014,0.7211142909547902,681,3
1.5457061131587986,1.4074020230703623,682,3
1.5075414807250098,1.000020828627079,683,3
1.5255725261720996,0.8270033015227138,684,3
1.520386120885996,0.7757509234396042,685,3
1.52365326848569,1.0751625956555486,686,3
1.5373922184247641,0.9847842565841423,687,3
1.5187286665122424,1.151520174344001,688,3
1.5149214118153036,0.8334507647276805,689,3
1.5244392643874114,0.8640101417472434,690,3
1.5182501996761215,1.0487039988729676,691,3
1.5212648940530584,1.0362267857625231,692,3
1.5269281767781113,1.0885519218687503,693,3
1.5254426720998637,1.0843711949131352,694,3
1.5244649198300653,1.1026763010145828,695,3
1.5024458765499686,0.7649784602332841,696,3
1.5152195786722646,1.0172000994721326,697,3
1.5030204099982376,0.4829456662806142,698,3
1.5038319218438818,0.9161594618959791,699,3
1.5079588226533707,0.9106853513492048,700,3
1.5230797192003809,1.1982039502704744,701,3
1.5264225522720563,0.978670593339721,702,3
1.5044684533681336,0.7882911304009343,703,3
1.529736827294377,0.9580912877457357,704,3
1.5148241725313245,0.7901704893329027,705,3
1.541346573520871,1.2155466178865737,706,3
1.540790553328577,1.5262045984621804,707,3
1.5386881307438005,1.1870961195892318,708,3
1.5461046333849144,1.347880149144358,709,3
1.5317107051359737,1.2012691296892977,710,3
1.4975259310272366,0.734805056152502,711,3
1.4976960935323047,0.8433770412799615,712,3
1.5218129196939996,0.852089040404603,713,3
1.528477090712115,1.1640559002750543,714,3
1.5189577221111017,0.9181500016038197,715,3
1.5485578936571234,1.3174201760462343,716,3
1.517224455828836,0.7650828198394032,717,3
1.5256365571934174,1.0519725895243426,718,3
1.5243001717165208,1.0728800792886246,719,3
1.5032043112224853,0.8970672761445906,720,3
1.5140916169104262,0.9261275645631516,721,3
1.5037509563723876,0.578424115719937,722,3
1.527934793227474,1.0839992092382527,723,3
1.5237188545998044,0.7654471961324085,724,3
1.5254903237149493,1.171768566417378,725,3
1.5291674523491814,1.1605781838511555,726,3
1.530740667926776,1.1550895397866903,727,3
1.5282360081896293,1.0735657600249415,728,3
1.5258317741466603,1.0443762913043957,729,3
1.5430126282491634,1.2780471041716208,730,3
1.4963492357546078,0.39928427937615324,731,3
1.5479124587546633,1.125512777860545,732,3
1.5198427444255174,1.074490375791421,733,3
1.5118868923574231,0.9295418717817762,734,3
1.479861056276022,0.891712745410474,735,3
1.5347034021536063,0.9345485985569693,736,3
1.5442231735665102,1.0458968823246277,737,3
1.5124416476880322,1.071977034249008,738,3
1.5319586974258037,1.1093873289833798,739,3
1.5153962961992318,1.1213935949724638,740,3
1.6177743160414053,1.6084516598698344,741,3
1.5659597727300425,1.0405088395180513,742,3
1.5205002932457552,1.0170785742634008,743,3
1.515916881563218,0.9029349190039402,744,3
1.5205014924538944,0.6880152809560074,745,3
1.525791456414453,1.1999671416323192,746,3
1.4955286813758957,0.7817076580635397,747,3
1.504957500366671,0.7810335736569571,748,3
1.5389503909054831,1.2102298419775515,749,3
1.5425014547201275,1.1812677215987295,750,3
1.5243858472274094,1.0013177958202983,751,3
1.518523322260315,1.1568541720281782,752,3
1.5249491273297298,0.8870558443798756,753,3
1.5256578947235295,0.9741842417200147,754,3
1.4619181809031143,0.648938757609265,755,3
1.5263728884963412,1.0703990347938712,756,3
1.5335767532343594,1.036982925310937,757,3
1.5263558226477858,0.9432350991666412,758,3
1.5233214004555904,1.008416088423632,759,3
1.5328701486293843,1.196420159841152,760,3
1.525773188709605,1.0112210548324259,761,3
1.5133650580658367,1.0019497343857449,762,3
1.5344335459381209,1.1456867742171475,763,3
1.5107280794867426,0.8913825473731457,764,3
1.5093112865565703,0.9434708216601443,765,3
1.5041903988095005,1.0481367328336404,766,3
1.5361511388798823,1.1252384924902346,767,3
1.5210972522952415,1.014876309586348,768,3
1.5411196899020632,1.3555302284318094,769,3
1.5074624867967823,0.8841641739185216,770,3
1.507240385691138,0.8944863882686303,771,3
1.5617391757263737,1.2741584238308108,772,3
1.530934549476871,1.074210220204956,773,3
1.5733674904936978,1.3218786839781667,774,3
1.5310882351412476,1.08250592665603,775,3
1.512572071624066,1.1094439018406868,776,3
1.5280774609765697,1.0858997718683645,777,3
1.5075715875844453,0.9414440274822892,778,3
1.5302322712984007,1.1509060299885627,779,3
1.5027980659801288,1.0285386725958927,780,3
1.526669793811685,1.09963109762063,781,3
1.5326854110798496,1.0145195644410614,782,3
1.5115654327831651,1.0011032655563645,783,3
1.4822656223582078,0.5107216759642746,784,3
1.4984469930615822,0.8526959990103269,785,3
1.525188257330013,1.099580831167292,786,3
1.5355160349219752,1.2556690107230302,787,3
1.510694641074302,0.853610302041909,788,3
1.575903055867685,1.5165161816243828,789,3
1.5169275056413523,1.1772901336104002,790,3
1.5405785596272072,1.1351999432897149,791,3
1.5130916989893515,0.9699794879862337,792,3
1.4929035721140993,0.8795989993422101,793,3
1.5422031374879743,1.2969822391897792,794,3
1.5097247715440767,0.8213540910409795,795,3
1.5061734296193834,0.7620859546982524,796,3
1.540327780482859,1.5243303086772855,797,3
1.5082335130365492,0.9021352721692009,798,3
1.5102919699782302,0.9335734783702117,799,3
1.5160390422921255,0.7469953760743122,800,3
1.4988458878696707,0.49780287962859315,801,3
1.5152304065832416,1.0119630333225753,802,3
1.533717273812925,1.0577773016570775,803,3
1.5093393817999015,0.8936549537641928,804,3
1.5164153947471837,1.0691965591815227,805,3
1.541280539529931,1.0554768135260935,806,3
1.5251458806837772,1.0484887435824324,807,3
1.547807000947821,1.2787744071925176,808,3
1.579962448756627,1.5284330639356403,809,3
1.5341930260676948,1.1412254473091648,810,3
1.5222409440626268,1.0497913735994224,811,3
1.5484292121788432,1.133398214161005,812,3
1.5396020392843712,1.0481989603877468,813,3
1.5280293258230384,1.1041996332877688,814,3
1.530173983782089,1.1073624433332598,815,3
1.5125727131907778,0.7679849287196954,816,3
1.5285644851775797,1.0184986088550918,817,3
1.5093960691043682,0.6791333380111872,818,3
1.5497023886297536,1.1039250225234902,819,3
1.5240169095512375,1.0422528804889695,820,3
1.518711412965408,1.013716327603127,821,3
1.5527906182000875,1.423978943221195,822,3
1.5190982390873673,1.0306589514287363,823,3
1.541299102640405,1.3086867640211235,824,3
1.5090323649345587,0.8387539765304898,825,3
1.5278879388040858,1.0608345017674667,826,3
1.5247887229967283,1.0058365552488662,827,3
1.517695408287277,0.9286445040237243,828,3
