alpha,eopt,ps,replicate,population_index
0.12431518189748426,400,1.703503615353627,640,30
0.13249668388032493,400,1.6944039166105913,641,30
0.12856770047960583,400,1.6949584976157976,642,30
0.13610255443464403,400,1.7006809753291858,643,30
0.12834655264022551,400,1.696084278299079,644,30
0.1173721698486627,400,1.6972401435937825,645,30
0.12518390621839612,400,1.6994510506021163,646,30
0.12498832635562655,400,1.6923610468164119,647,30
0.13329876210296934,400,1.685302722244,648,30
0.13242643408269675,400,1.687950344521006,649,30
0.14799652358573329,400,1.6811304613135467,650,30
0.133305373773469,400,1.6765377602304354,651,30
0.14897721468162514,400,1.680173845826185,652,30
0.1285864666933628,400,1.68667741740167,653,30
0.1370101562438507,400,1.6832387636421462,654,30
0.11094277866654531,400,1.7051716467234375,655,30
0.12061254843765554,400,1.690301848136815,656,30
0.1426574888832309,400,1.6806217783739623,657,30
0.14322848975189723,400,1.678218388888355,658,30
0.12478583952762731,400,1.67953264291657,659,30
0.1400228705172736,400,1.6808874271463887,660,30
0.14314389117028953,400,1.704069356100028,661,30
0.12535673265209116,400,1.6830612727588061,662,30
0.1415708853607869,400,1.6924023686928888,663,30
0.14626320489622607,400,1.681037388990792,664,30
0.13136775136996617,400,1.6845377247035835,665,30
0.13539106268362974,400,1.6900553745515998,666,30
0.13848112610946908,400,1.6820440786059594,667,30
0.1437146591006052,400,1.6866101202836907,668,30
0.13374737616818458,400,1.6891329565834354,669,30
0.15457876724498343,400,1.6742548545587652,670,30
0.15030226154068468,400,1.6858005819388775,671,30
0.12970955271065257,400,1.7018998535932084,672,30
0.16572490839169715,400,1.680208978688213,673,30
0.13381746148270446,400,1.6925566573748971,674,30
0.15032959771698898,400,1.674908768159839,675,30
0.13048384534121535,400,1.6882170890886747,676,30
0.12595205960642705,400,1.68960680112325,677,30
0.1439086992991163,400,1.6817128013052136,678,30
0.1505675547446608,400,1.670795050037036,679,30
0.13682154831358567,400,1.6890555326889403,680,30
0.13507649779349054,400,1.6845169115389849,681,30
0.13821468607742185,400,1.686193924852204,682,30
0.1257727842627791,400,1.6920799343285207,683,30
0.16058376396048588,400,1.6710122619763776,684,30
0.12217654820745115,400,1.6918109956008147,685,30
0.14150979175165332,400,1.6873431295283865,686,30
0.12196058055495726,400,1.6949995432583076,687,30
0.12248042504586487,400,1.6873301366983056,688,30
0.1274223548459,400,1.6889864527878409,689,30
0.12220038544884256,400,1.6993136672091282,690,30
0.13119146001493456,400,1.6925834497831325,691,30
0.10682982898115166,400,1.701502904798881,692,30
0.1396985826039635,400,1.685361340432467,693,30
0.14319698115277005,400,1.6880224880996209,694,30
0.12506598606456107,400,1.6967444313703404,695,30
0.13065704610815157,400,1.7108439540034077,696,30
0.12495266348594296,400,1.7127265415339383,697,30
0.12055770913985239,400,1.6982420273451022,698,30
0.13279825437583936,400,1.6886316304745301,699,30
0.12361188589677925,400,1.6873451115437517,700,30
0.1379555611764028,400,1.6843707556031025,701,30
0.12362725846522167,400,1.6912283750010355,702,30
0.12987856928087915,400,1.6932014703885678,703,30
0.1258150469402932,400,1.6885686913955797,704,30
0.143507034404231,400,1.6839017115264887,705,30
0.12968260444030907,400,1.685334486443968,706,30
0.1385022018704887,400,1.6790431689310281,707,30
0.13618059332824886,400,1.6891017265168553,708,30
0.11510645919002047,400,1.6929109563087084,709,30
0.13611870575201526,400,1.693008928117446,710,30
0.12384601005995671,400,1.686955553945766,711,30
0.1278460311646387,400,1.691462742495401,712,30
0.12178638709406399,400,1.6933694969484498,713,30
0.125720089998756,400,1.695419417758473,714,30
0.13238002227819745,400,1.6909890917785342,715,30
0.14126533656450302,400,1.6779673878423778,716,30
0.1401307371292093,400,1.6878379880328795,717,30
0.1410395044848319,400,1.6808563045452436,718,30
0.13061676393267857,400,1.6930783431701428,719,30
0.11944987392880979,400,1.6983459674075256,720,30
0.14293156335960905,400,1.6846091979020046,721,30
0.1269507436780016,400,1.6872745019394342,722,30
0.13166037830022198,400,1.683935020694122,723,30
0.13784852839220357,400,1.6825513508336494,724,30
0.13078773113346545,400,1.6872152263564257,725,30
0.1303050863252278,400,1.6926662544511446,726,30
0.12813223153358028,400,1.6884360484056777,727,30
0.1226342491885123,400,1.6971111026620564,728,30
0.13784000674281677,400,1.6791398044674335,729,30
0.1331512808557817,400,1.6890211298394386,730,30
0.13635976201703995,400,1.6885634299378967,731,30
0.125804243765297,400,1.6995372803401523,732,30
0.13630542415848473,400,1.6829384301675123,733,30
0.1244934018278962,400,1.7091255557040574,734,30
0.1290720227856505,400,1.6941993127895607,735,30
0.11537810746512561,400,1.6918608908995025,736,30
0.11783356594193695,400,1.7074577470586638,737,30
0.13212282558977753,400,1.686886730667746,738,30
0.12619597405359753,400,1.6878796435043137,739,30
0.13469255322458243,400,1.6947513263109233,740,30
0.1318717651533887,400,1.6911169440187204,741,30
0.13785579427799635,400,1.6913209616798992,742,30
0.14014683116602494,400,1.694460892960851,743,30
0.12827114463832823,400,1.693799874550559,744,30
0.13029367569398004,400,1.6939158475198628,745,30
0.14408058492519943,400,1.6897453330554266,746,30
0.1437145476504325,400,1.6938666339845088,747,30
0.14141384286207206,400,1.6841105071798008,748,30
0.14080838471328966,400,1.6786291266284452,749,30
0.13646168173568893,400,1.6851809380248537,750,30
0.13357084046995707,400,1.6825017423793585,751,30
0.1301443437303984,400,1.6815213513238148,752,30
0.1289847166701572,400,1.6921506365641266,753,30
0.13795989966488664,400,1.6832498177116533,754,30
0.14159401452177914,400,1.6878755651337505,755,30
0.14695691427936414,400,1.683921844006785,756,30
0.1393579772936919,400,1.700225138285753,757,30
0.1312492320895178,400,1.686211753816014,758,30
0.1357685420045513,400,1.6854898544476726,759,30
0.12645843850412733,400,1.695433276271719,760,30
0.13502225240446686,400,1.701908555493294,761,30
0.13117906042910807,400,1.6890937694883748,762,30
0.14107175851121606,400,1.710476600275983,763,30
0.15994135875377857,400,1.6865863584752865,764,30
0.13807977555230636,400,1.6772688162953808,765,30
0.1313749839231024,400,1.6922980797458875,766,30
0.13504520465851377,400,1.6959917500951236,767,30
0.13795813343183244,400,1.697465730993043,768,30
0.12888105473261938,400,1.6968821489323294,769,30
0.134569862514784,400,1.6851291049656005,770,30
0.13445954416770475,400,1.6884444111338952,771,30
0.13353074640349205,400,1.683850924563296,772,30
0.14476592636390584,400,1.6896384883405584,773,30
0.13061346263471518,400,1.6861845656025076,774,30
0.1333794087134278,400,1.695778488332422,775,30
0.1362832393911339,400,1.6806102242160736,776,30
0.12749476954154837,400,1.695103517712951,777,30
0.12105056435811075,400,1.6926781505583925,778,30
0.1341688879596909,400,1.685882697500867,779,30
0.13486570327907657,400,1.6882922745579334,780,30
0.14035782511810596,400,1.6850193696134586,781,30
0.12747606134770573,400,1.6906443127444202,782,30
0.15563217662825993,400,1.6920672726259218,783,30
0.14757154113075863,400,1.6914459525074472,784,30
0.13505655493917534,400,1.6902964933835822,785,30
0.1270435401584194,400,1.6742927214927037,786,30
0.1410188404269792,400,1.683730328546988,787,30
0.1282415625854611,400,1.6905138704635296,788,30
0.12034055925086186,400,1.7007599866961032,789,30
0.11531192701467696,400,1.697234359448901,790,30
0.13294662748066538,400,1.6827398612607638,791,30
0.12784936361237326,400,1.6983995255465538,792,30
0.15153551817362346,400,1.681406258922635,793,30
0.13103645241169815,400,1.6896054008852053,794,30
0.13328098971596736,400,1.690111804983937,795,30
0.13809380033018775,400,1.69049555263827,796,30
0.13230175688668475,400,1.6886562913411027,797,30
0.16499814908199242,400,1.6832705058244193,798,30
0.128807332565776,400,1.6968486247473629,799,30
0.13958974756082074,400,1.684053126220906,800,30
0.1269921421744832,400,1.6849137971183206,801,30
0.15484457630824172,400,1.6833359764736275,802,30
0.14129034288244413,400,1.6762954527679763,803,30
0.13419863993661588,400,1.6942497494841475,804,30
0.13707675645227868,400,1.6828822223733153,805,30
0.14339894303885406,400,1.6779648646590024,806,30
0.13567650208302554,400,1.686134686147321,807,30
0.12040604085408692,400,1.6912442821139912,808,30
0.13247484699429007,400,1.6902426957765007,809,30
0.1359905119586681,400,1.6896800588177499,810,30
0.1424064047660821,400,1.690586918526444,811,30
0.13656370491819808,400,1.680654100032052,812,30
0.12662063640516596,400,1.701474676329452,813,30
0.12729222918941605,400,1.6924534952008607,814,30
0.1289910583209673,400,1.6973755604037861,815,30
0.1283578284274782,400,1.6938705278271842,816,30
0.1314286473118594,400,1.6904653273006782,817,30
0.12336160244379835,400,1.7043864005632017,818,30
0.13176349618354172,400,1.6921275553232307,819,30
0.11909475662073629,400,1.6945260092614156,820,30
0.12269842098106315,400,1.6994933987065466,821,30
0.12379249249226004,400,1.682035814931973,822,30
0.12520018887728382,400,1.6981804524482624,823,30
0.12498913923764798,400,1.701720810355912,824,30
0.1427285780410249,400,1.6789215929364338,825,30
0.14013140182289308,400,1.679041557852683,826,30
0.13585619966570903,400,1.6925308684576172,827,30
0.1413349676876981,400,1.6796833629093106,828,30
0.15538838112090997,400,1.6860439936400706,829,30
0.12866936449791935,400,1.684683864835118,830,30
0.13583987506438425,400,1.6829691281737802,831,30
0.14755309240956468,400,1.6791196791095544,832,30
0.1352982134607579,400,1.6873547841677576,833,30
0.13294246245696065,400,1.6921144452002672,834,30
0.1322274454728773,400,1.6856690205618639,835,30
0.13143038698103857,400,1.6876732700371202,836,30
0.1263597401457936,400,1.6839524238317103,837,30
0.13033270362675559,400,1.6901879178925436,838,30
0.1262873716697872,400,1.6931645472036527,839,30
0.14316842022555423,400,1.6947970230974707,840,30
0.11057513709937519,400,1.7133779599061953,841,30
0.12624153689436313,400,1.695553917305767,842,30
0.1335913654957779,400,1.6878967343044584,843,30
0.11516092616787132,400,1.6976460905540343,844,30
0.13811265106589618,400,1.679764239002675,845,30
0.1373500956207369,400,1.6828140242320262,846,30
0.14910534533408673,400,1.6840647232365642,847,30
0.13226135815831092,400,1.7008404832735586,848,30
0.1398842593556173,400,1.682876333827175,849,30
0.14562027973638128,400,1.683997853347193,850,30
0.1348475525995461,400,1.6866017430206064,851,30
0.132287996253038,400,1.6910951297652588,852,30
0.11536560171653175,400,1.687424710349269,853,30
0.13365727208430628,400,1.7013495080994578,854,30
0.11818993797217202,400,1.6915390440491171,855,30
0.13525510204148233,400,1.6732044378660909,856,30
0.13385109111769794,400,1.6867157090024265,857,30
0.1601027237978769,400,1.693186876827526,858,30
0.114013636688823,400,1.7117278524761033,859,30
0.14056986301308222,400,1.676942316918221,860,30
0.1372509196912898,400,1.686081324384271,861,30
0.15508882334438656,400,1.690668753291969,862,30
0.1277955808260355,400,1.6907320795171057,863,30
0.14543714009250325,400,1.6769383883703466,864,30
0.12793960617838981,400,1.6915935090180547,865,30
0.13036116755437946,400,1.6923780549999983,866,30
0.1273007177185722,400,1.6967679492734835,867,30
0.14370371149016647,400,1.6973436011636536,868,30
0.12321446228522853,400,1.6939460122050323,869,30
0.1315396990663854,400,1.7087015148296651,870,30
0.13113355498896634,400,1.6937979793219127,871,30
0.12704203187256832,400,1.6928143926640633,872,30
0.14042467004805523,400,1.6832593002837517,873,30
0.16119549455913593,400,1.6843917475868349,874,30
0.135995224410538,400,1.6873165809027602,875,30
0.13040353221599896,400,1.6958948585675024,876,30
0.12802642507326642,400,1.6905621920815919,877,30
0.1379639735273436,400,1.6836960841369566,878,30
0.1398212134556309,400,1.681454993447579,879,30
0.12608053939952685,400,1.6963456058959605,880,30
0.1595861291358627,400,1.6751821316510456,881,30
0.14820798904327454,400,1.6738248148698978,882,30
0.14393838796236913,400,1.6864083256761544,883,30
0.12627760159105986,400,1.7011710527905817,884,30
0.1259165269834256,400,1.6948197808999776,885,30
0.13787490884630188,400,1.6786859233582525,886,30
0.1386012185326182,400,1.6853801043881032,887,30
0.13768713381744072,400,1.6851708990879328,888,30
0.13458123025239468,400,1.6985639607492493,889,30
0.14081571580297855,400,1.6959775989649648,890,30
0.12917059949975818,400,1.6844339405857875,891,30
0.13214897899183992,400,1.6934994438105453,892,30
0.14637890373949722,400,1.6824588742921132,893,30
0.13110473430864972,400,1.6903977120893863,894,30
0.12424517048896795,400,1.6904980055022705,895,30
0.13802641863030424,400,1.7037204066610518,896,30
0.1431183005422907,400,1.6900542880558305,897,30
0.1429521942559471,400,1.6899419023846927,898,30
0.1377166161229598,400,1.6855100929854316,899,30
0.1415652163228377,400,1.6865271750192643,900,30
0.1297803762292281,400,1.6943030048264363,901,30
0.12633975773353687,400,1.6869744137253444,902,30
0.12190473732366472,400,1.6891889365735564,903,30
0.1386155709437709,400,1.6886268337553412,904,30
0.14289212602294415,400,1.6862115967905689,905,30
0.13259090521820738,400,1.679485266647253,906,30
0.15487582515568374,400,1.6759809497457474,907,30
0.12390445660508721,400,1.6966770751668818,908,30
0.13661704182122666,400,1.6836101904824916,909,30
0.14563600220140666,400,1.680612564852731,910,30
0.145077470631493,400,1.6980266247917493,911,30
0.1418197167943087,400,1.688932207715303,912,30
0.13601741789232843,400,1.6816575335052664,913,30
0.15203771516924683,400,1.6861639828994595,914,30
0.14375306726895054,400,1.684297006750837,915,30
0.1231288084604363,400,1.7038395435278437,916,30
0.13985215513701216,400,1.6803786019631226,917,30
0.1270296650185089,400,1.6794160466332568,918,30
0.13538625732858225,400,1.6991894702202535,919,30
0.1334361908373052,400,1.677424307327342,920,30
0.13729028569741905,400,1.6976113362517256,921,30
0.1347155785913244,400,1.69478936383312,922,30
0.1290336410646128,400,1.6907890000593055,923,30
0.13675750479987245,400,1.6943379354565615,924,30
0.13633369719000604,400,1.6825387800008513,925,30
0.1332567258277601,400,1.6880906891541954,926,30
0.14463853115834577,400,1.6819379032326427,927,30
0.13668747793889469,400,1.6877191165271843,928,30
0.1352067922979123,400,1.684778784328074,929,30
0.14548821306182386,400,1.6761179374914057,930,30
0.12621929073802854,400,1.6875418598853902,931,30
0.1392299898015811,400,1.6754091731267093,932,30
0.11848843165213206,400,1.7003022157197514,933,30
0.1366309570592455,400,1.7055320170693766,934,30
0.12711116974938552,400,1.682839994088125,935,30
0.12317588091888391,400,1.7049812101541213,936,30
0.13543298547987156,400,1.683338750260148,937,30
0.13311287262869945,400,1.65444972082568,938,30
0.13264767750178127,400,1.687124008214006,939,30
0.14485768791414974,400,1.68664507616688,940,30
0.14069356577465456,400,1.671710187960951,941,30
0.12233577408435622,400,1.6961318810313812,942,30
0.13961501329976547,400,1.6840461955421626,943,30
0.1454269258753206,400,1.6791206885519538,944,30
0.14272298952966345,400,1.673477281699515,945,30
0.13808199304784435,400,1.6788389733522577,946,30
0.1345572222067473,400,1.6925956868665075,947,30
0.14161172548258535,400,1.6809850780840707,948,30
0.12474914782756298,400,1.7018675695914929,949,30
0.13154570570449878,400,1.6784644264994386,950,30
0.12867050826287801,400,1.6872645151927566,951,30
0.13988975005982293,400,1.686402204606406,952,30
0.15136590700091712,400,1.6872226288258547,953,30
0.13496941414648359,400,1.6902551977840743,954,30
0.136941113539122,400,1.6885242017067634,955,30
0.12109165430115507,400,1.6890664448801624,956,30
0.13540432598243765,400,1.6883326949482513,957,30
0.1367005216196794,400,1.696919425176293,958,30
0.1555229717730613,400,1.6836460071543955,959,30
0.13229588696322464,400,1.680279998119408,960,30
0.13663922158468494,400,1.6921594036902479,961,30
0.1331740706885077,400,1.6793826545899888,962,30
